5536110033	1331747385	3/14/2016 10:49	68.10.113.140	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us	17	8	0	0	1	1	cox.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	virginia beach	usa	va		47
5536110033	1331747518	3/14/2016 10:51	68.10.113.140	http://www.acme.com/SH55126545/VD55179433	1	8804350656513	en-us	11	13	0	0	1	0	cox.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	virginia beach	usa	va	http://yahoo.com	34
5532203101	1331745630	3/14/2016 10:20	199.227.73.178	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US,en;q=0.8	15	7	1	0	0	0	xspedius.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	nashville	usa	tn	http://google.com	54
5532203101	1331746348	3/14/2016 10:32	199.227.73.178	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-US,en;q=0.8	20	12	1	1	1	0	xspedius.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	nashville	usa	tn	http://facebook.com	42
5531692470	1331745995	3/14/2016 10:26	170.12.1.253	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US	4	8	1	0	1	0	rjf.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MS-RTC LM 8; .NET4.0C; InfoPath.3)	palm harbor	usa	fl		17
5539681553	1331745518	3/14/2016 10:18	71.162.20.20	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-us,en;q=0.5	2	9	1	1	1	0	verizon.net	Mozilla/5.0 (Windows NT 6.0; WOW64; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	pittsburgh	usa	pa		86
5534165746	1331747545	3/14/2016 10:52	76.217.8.99	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US,en;q=0.8	13	3	0	1	0	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	chicago	usa	il	http://google.com	53
5534165746	1331747545	3/14/2016 10:52	76.217.8.99	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-US,en;q=0.8	13	1	1	1	1	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	chicago	usa	il		24
5534165746	1331747530	3/14/2016 10:52	76.217.8.99	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US,en;q=0.8	9	2	0	1	0	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	chicago	usa	il	http://google.com	72
5534165746	1331747519	3/14/2016 10:51	76.217.8.99	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-US,en;q=0.8	7	8	1	1	0	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	chicago	usa	il	http://facebook.com	65
5538885679	1331747133	3/14/2016 10:45	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-us,en;q=0.5	5	14	0	1	1	1	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc		28
5538885679	1331746733	3/14/2016 10:38	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-us,en;q=0.5	18	9	1	0	0	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc		63
5538885679	1331746318	3/14/2016 10:31	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us,en;q=0.5	15	9	1	0	0	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc	http://facebook.com	63
5538885679	1331746031	3/14/2016 10:27	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	1	8804350656513	en-us,en;q=0.5	16	5	1	0	0	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc	http://yahoo.com	65
5538885679	1331745622	3/14/2016 10:20	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-us,en;q=0.5	10	15	0	1	0	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc		36
5538885679	1331745576	3/14/2016 10:19	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us,en;q=0.5	18	14	1	1	0	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc	http://facebook.com	17
5538885679	1331745333	3/14/2016 10:15	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us,en;q=0.5	13	2	0	0	1	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc	http://facebook.com	98
5538885679	1331745194	3/14/2016 10:13	150.216.189.185	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us,en;q=0.5	8	2	1	0	0	0	ecu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	greenville	usa	nc	http://yahoo.com	79
5538631831	1331747229	3/14/2016 10:47	96.251.184.48	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us,en;q=0.5	4	8	0	1	0	0	verizon.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lancaster	usa	ca		33
5538631831	1331746424	3/14/2016 10:33	96.251.184.48	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-us,en;q=0.5	19	7	1	0	1	0	verizon.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lancaster	usa	ca		23
5538631831	1331746183	3/14/2016 10:29	96.251.184.48	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us,en;q=0.5	14	3	1	1	0	0	verizon.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lancaster	usa	ca	http://yahoo.com	39
5538631831	1331745327	3/14/2016 10:15	96.251.184.48	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us,en;q=0.5	3	15	0	1	1	1	verizon.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lancaster	usa	ca		100
5538631831	1331745279	3/14/2016 10:14	96.251.184.48	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us,en;q=0.5	20	6	1	0	0	0	verizon.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lancaster	usa	ca	http://yahoo.com	80
5538631831	1331744722	3/14/2016 10:05	96.251.184.48	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-us,en;q=0.5	14	14	0	1	1	0	verizon.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lancaster	usa	ca	http://yahoo.com	92
5532040605	1331747844	3/14/2016 10:57	64.85.223.45	http://www.acme.com/SH55126545/VD55179433	1	8804350656513	en-US	20	6	1	0	0	0	socket.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	arnold	usa	mo		61
5532040605	1331747818	3/14/2016 10:56	64.85.223.45	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US	11	6	1	1	1	1	socket.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	arnold	usa	mo	http://yahoo.com	52
5535788760	1331747631	3/14/2016 10:53	72.199.171.181	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-us,en;q=0.5	7	3	1	1	1	0	cox.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lakeside	usa	ca	http://facebook.com	94
5535788760	1331747744	3/14/2016 10:55	72.199.171.181	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-us,en;q=0.5	17	7	0	0	1	0	cox.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lakeside	usa	ca		68
5535788760	1331747790	3/14/2016 10:56	72.199.171.181	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us,en;q=0.5	18	4	0	0	1	0	cox.net	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	lakeside	usa	ca	http://google.com	16
5679471493	1331747561	3/14/2016 10:52	76.26.27.26	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-US,en;q=0.8	18	11	0	1	1	0	comcast.net	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	ft lauderdale	usa	fl		93
5679471493	1331747562	3/14/2016 10:52	76.26.27.26	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-US,en;q=0.8	1	13	0	0	1	1	comcast.net	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	ft lauderdale	usa	fl		52
5533131899	1331744703	3/14/2016 10:05	75.76.54.221	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us	1	7	1	1	0	0	knology.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	st petersburg	usa	fl	http://yahoo.com	32
5533131899	1331744713	3/14/2016 10:05	75.76.54.221	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us	20	8	1	0	1	1	knology.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	st petersburg	usa	fl	http://google.com	34
5533131899	1331745300	3/14/2016 10:15	75.76.54.221	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-us	12	6	1	0	0	0	knology.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	st petersburg	usa	fl		52
5533859086	1331746277	3/14/2016 10:31	98.24.85.22	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US,en;q=0.8	8	14	0	0	0	0	rr.com	Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	charlotte	usa	nc	http://facebook.com	17
5533859086	1331746277	3/14/2016 10:31	98.24.85.22	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US,en;q=0.8	8	15	0	0	1	1	rr.com	Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	charlotte	usa	nc	http://facebook.com	41
5533859086	1331745302	3/14/2016 10:15	98.24.85.22	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-US,en;q=0.8	7	11	1	1	1	0	rr.com	Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	charlotte	usa	nc		36
5883726849	1331747989	3/14/2016 10:59	70.170.24.33	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-US	12	10	0	0	1	0	cox.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	north las vegas	usa	nv		51
5538678284	1331747508	3/14/2016 10:51	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-us	12	8	0	0	1	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh	http://google.com	68
5538678284	1331747058	3/14/2016 10:44	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	16	11	1	1	0	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh	http://yahoo.com	45
5538678284	1331746490	3/14/2016 10:34	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us	15	4	0	1	0	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh		22
5538678284	1331746099	3/14/2016 10:28	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	3	10	0	0	0	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh	http://yahoo.com	45
5538678284	1331746087	3/14/2016 10:28	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us	13	6	0	0	0	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh	http://yahoo.com	73
5538678284	1331746055	3/14/2016 10:27	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	3	8796161998849	en-us	14	8	0	1	1	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh		59
5538678284	1331746045	3/14/2016 10:27	129.1.199.178	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	14	2	1	0	0	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh	http://google.com	10
5538678284	1331744439	3/14/2016 10:00	129.1.199.178	http://www.acme.com/SH55126545/VD55170364	1	8796161998849	en-us	1	14	0	1	1	0	bgsu.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	bowling green	usa	oh	http://yahoo.com	52
5539552810	1331747811	3/14/2016 10:56	76.251.217.152	http://www.acme.com/SH55126545/VD55179433	1	8804350656513	en-US	17	8	0	0	1	1	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; FunWebProducts; yie9)	lansing	usa	mi	http://facebook.com	100
5532200337	1331744661	3/14/2016 10:04	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-US	19	13	1	0	1	1	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca		66
5532200337	1331744759	3/14/2016 10:05	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US	17	12	0	0	0	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca	http://facebook.com	10
5532200337	1331745260	3/14/2016 10:14	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US	19	9	0	0	1	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca		82
5532200337	1331745323	3/14/2016 10:15	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US	13	15	1	1	1	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca		17
5532200337	1331746200	3/14/2016 10:30	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-US	14	6	1	1	0	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca	http://facebook.com	45
5532200337	1331746975	3/14/2016 10:42	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-US	19	10	1	1	1	1	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca	http://google.com	85
5532200337	1331747076	3/14/2016 10:44	108.211.1.72	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US	1	12	0	0	0	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	los angeles	usa	ca	http://facebook.com	65
5539552810	1331747759	3/14/2016 10:55	76.251.217.152	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-US	2	12	1	0	1	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; FunWebProducts; yie9)	lansing	usa	mi	http://facebook.com	54
5539552810	1331747249	3/14/2016 10:47	76.251.217.152	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-US	13	10	0	1	0	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; FunWebProducts; yie9)	lansing	usa	mi	http://facebook.com	65
5539552810	1331747199	3/14/2016 10:46	76.251.217.152	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-US	20	5	0	0	1	0	sbcglobal.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; FunWebProducts; yie9)	lansing	usa	mi		21
5532926169	1331746869	3/14/2016 10:41	208.82.148.120	http://www.acme.com/SH55126545/VD55179433	1	8804350656513	en-US	8	13	0	1	1	0	datotel.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	ballwin	usa	mo	http://yahoo.com	84
5532926169	1331746744	3/14/2016 10:39	208.82.148.120	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US	6	8	0	1	0	0	datotel.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	ballwin	usa	mo		89
5532926169	1331746438	3/14/2016 10:33	208.82.148.120	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-US	12	15	1	0	1	0	datotel.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	ballwin	usa	mo	http://yahoo.com	22
5532926169	1331746392	3/14/2016 10:33	208.82.148.120	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-US	11	3	0	1	1	0	datotel.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	ballwin	usa	mo	http://yahoo.com	74
5532926169	1331745985	3/14/2016 10:26	208.82.148.120	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-US	15	6	1	0	0	0	datotel.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	ballwin	usa	mo	http://google.com	82
5532926169	1331745680	3/14/2016 10:21	208.82.148.120	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-US	1	1	1	1	1	1	datotel.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	ballwin	usa	mo		45
5536224958	1331746510	3/14/2016 10:35	99.58.0.26	http://www.acme.com/SH55126545/VD55179433	1	8804350656513	en-us	10	2	0	1	1	0	sbcglobal.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1	dallas	usa	tx		80
5532200337	1331746774	3/14/2016 10:39	208.114.72.149	http://www.acme.com/SH5580165/VD55173281	5	8796161998849	en-US	6	1	1	0	1	0	communicomm.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; FunWebProducts; GTB7.3; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; BRI/1; MASM; .NET4.0C; FunWebProducts; AskTbORJ/5.14.1.20007)	douglas	usa	wy	http://facebook.com	55
5532200337	1331747332	3/14/2016 10:48	208.114.72.149	http://www.acme.com/SH5580165/VD55173281	4	8796161998849	en-US	12	9	0	0	1	0	communicomm.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; FunWebProducts; GTB7.3; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; BRI/1; MASM; .NET4.0C; FunWebProducts; AskTbORJ/5.14.1.20007)	douglas	usa	wy	http://facebook.com	49
5538672436	1331747494	3/14/2016 10:51	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us	10	5	1	1	0	0	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://google.com	42
5539701647	1331747101	3/14/2016 10:45	24.63.130.170	http://www.acme.com/SH5568487/VD55169229	3	8796161998849	en-us	7	2	1	1	1	1	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	danbury	usa	ct	http://facebook.com	25
5538672436	1331746980	3/14/2016 10:43	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-us	19	2	0	0	1	1	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://google.com	50
5538672436	1331746692	3/14/2016 10:38	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	4	8804350656513	en-us	19	8	1	1	0	0	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://yahoo.com	27
5538672436	1331745927	3/14/2016 10:25	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us	20	15	0	0	0	0	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://yahoo.com	49
5538672436	1331745880	3/14/2016 10:24	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-us	18	7	1	1	0	0	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny		30
5538672436	1331745667	3/14/2016 10:21	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us	10	5	1	0	1	0	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://facebook.com	11
5538672436	1331745290	3/14/2016 10:14	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	5	8804350656513	en-us	3	14	0	1	0	0	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://yahoo.com	91
5538672436	1331745274	3/14/2016 10:14	69.118.159.176	http://www.acme.com/SH55126545/VD55179433	3	8804350656513	en-us	10	6	1	0	1	1	optonline.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.54.16 (KHTML, like Gecko) Version/5.1.4 Safari/534.54.16	spring valley	usa	ny	http://yahoo.com	44
5539596514	1331746132	3/14/2016 10:28	64.15.84.183	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us,en;q=0.5	8	6	1	1	1	1	fidnet.com	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	owensville	usa	mo	http://yahoo.com	57
5539596514	1331746132	3/14/2016 10:28	64.15.84.183	http://www.acme.com/SH55126545/VD55179433	2	8804350656513	en-us,en;q=0.5	11	4	0	0	1	1	fidnet.com	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	owensville	usa	mo	http://yahoo.com	23
5539596514	1331746086	3/14/2016 10:28	64.15.84.183	http://www.acme.com/SH55126545/VD55179433	6	8804350656513	en-us,en;q=0.5	9	6	1	1	0	0	fidnet.com	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	owensville	usa	mo	http://facebook.com	80
